Date,Close,High,Low,Open,Volume
2023-08-11,176.4964141845703,177.32037701982404,175.26544597344693,176.02984778529373,51988100
2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600
2023-08-15,176.1588897705078,178.17411849604412,175.7618061867858,177.5784931204611,43622600
2023-08-16,175.28530883789062,177.24096145960883,175.2158108770956,175.84123193317788,46964900
2023-08-17,172.73399353027344,176.218449670705,172.21777275650916,175.85114660071363,66062900
2023-08-18,173.2204132080078,173.8259754434126,170.7088227434025,171.04634526208298,61114200
2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900
2023-08-22,175.9404754638672,176.38719824747955,174.96761015656983,175.77171419662545,42084200
2023-08-23,179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800
2023-08-24,175.09666442871094,179.78232293288016,174.729346247262,179.35544373491686,54945800
2023-08-25,177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600
2023-08-28,178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700
2023-08-29,182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900
2023-08-30,186.28468322753903,186.48324017846025,183.3958674239672,183.59440922711968,60813900
2023-08-31,186.5030517578125,187.7439567493299,186.1158900063697,186.47327124983735,60794500
2023-09-01,188.08151245117188,188.53815704908095,186.91009015003397,188.11129296200207,45732600
2023-09-05,188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000
2023-09-06,181.5791473388672,187.4759302206488,180.1496223799182,187.02919231015284,81755800
2023-09-07,176.26808166503906,176.91336139268128,172.27732670257566,173.90539355501954,112488800
2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300
2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100
2023-09-12,175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200
2023-09-13,172.9424591064453,176.00997270905043,172.71412167424248,175.22571224634177,84267900
2023-09-14,174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800
2023-09-15,173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100
2023-09-18,176.6750946044922,178.0748391046168,174.88818834345716,175.1959303652364,67257600
2023-09-19,177.76708984375,178.32301284726324,175.84120290460362,176.2283646497479,51826900
2023-09-20,174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200
2023-09-21,172.6645050048828,175.01727155266988,172.59502219087378,173.28000428145347,63047900
2023-09-22,173.51821899414062,175.7915654067452,172.7836129384518,173.39909696300535,56725400
2023-09-25,174.79884338378906,175.6823671360894,172.88287819083024,172.93251742028295,46172700
2023-09-26,170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900
2023-09-27,169.18994140625,171.78095161168793,167.81999260813018,171.36400935593267,66921800
2023-09-28,169.4480743408203,170.77832096236608,166.40040416763804,168.1078907839796,56294400
2023-09-29,169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200
2023-10-02,172.4857940673828,173.03179529398386,169.6863051315917,169.9742035727841,52164500
2023-10-03,171.14564514160156,172.36670680772195,169.5771542436968,171.00666436022635,49594600
2023-10-04,172.39645385742188,172.9424550881848,169.72602386786275,169.84514590084152,53020300
2023-10-05,173.6373748779297,174.17343922355133,171.42358924241523,172.52551359241795,48527900
2023-10-06,176.19859313964844,176.69495515352654,171.91993985589522,172.53543905358532,57224100
2023-10-09,177.68768310546875,177.74724412480683,174.52089096334598,175.52353680032698,42390800
2023-10-10,177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000
2023-10-11,178.49179077148438,178.54143000452555,176.30780084757703,176.90342620076967,47551100
2023-10-12,179.3951873779297,181.01331743803624,177.73732472140046,178.759844529376,56743100
2023-10-13,177.54869079589844,180.60626734000095,176.84385010145385,180.09998356079095,51427100
2023-10-16,177.41964721679688,177.7770284883398,175.22572035442593,175.46397958471027,52517000
2023-10-17,175.86105346679688,177.12181720914745,173.52816111664285,175.3646914585386,57549400
2023-10-18,174.5605926513672,176.28793794498117,173.83590833900334,174.30248985254676,54764400
2023-10-19,174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900
2023-10-20,171.62213134765625,174.14364366291989,171.3838721325441,174.03444341613093,64189300
2023-10-23,171.74127197265625,172.7439178760632,168.69360166729962,169.66648220683237,55980100
2023-10-24,172.17807006835938,172.4063923696406,170.20254365913797,171.7909082758531,43816600
2023-10-25,169.8551025390625,171.8008333263342,169.4083645680371,170.62942613878033,57157000
2023-10-26,165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300
2023-10-27,166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100
2023-10-30,169.05096435546875,169.92456632823416,167.6412980843576,167.79021577395145,51131000
2023-10-31,169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000
2023-11-01,172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900
2023-11-02,176.2780303955078,176.4864939793014,174.18338188289627,174.2429429068373,77334800
2023-11-03,175.36471557617188,175.53349201222565,172.0887379893404,172.9722618796391,79763700
2023-11-06,177.9259490966797,178.12449090151532,174.92793300379333,175.09669429529205,63841300
2023-11-07,180.49710083007807,181.1125849169399,177.66783112206795,177.87629469765844,70530000
2023-11-08,181.55931091308597,182.11523398810695,180.2687665473484,181.023246561535,49340300
2023-11-09,181.0828094482422,182.7803592021012,180.4871689201494,181.62881074103257,53763500
2023-11-10,185.28753662109372,185.45653538852343,182.4346699752206,182.87204642986097,66133400
2023-11-13,183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500
2023-11-14,186.3213653564453,186.98736499365316,185.18816945365924,186.57980822279129,60108400
2023-11-15,186.8879547119141,188.3690678828249,186.6593315941644,186.72892111610665,53790500
2023-11-16,188.57781982421875,189.8203598402328,187.52413314975,188.43865594913416,54412900
2023-11-17,188.55792236328125,189.2438068332197,187.44461143684416,189.11457782649975,50922700
2023-11-20,190.3074188232422,190.7646802061248,188.74679650771577,188.75673136709773,46505100
2023-11-21,189.50225830078125,190.37701130719432,188.60763557529475,190.26766718139268,38134500
2023-11-22,190.1682586669922,191.7785856463244,189.69112755602796,190.3471923134316,39617700
2023-11-24,188.83624267578125,189.76068506922263,188.1205384889839,189.73086532541635,24048300
2023-11-27,188.6573181152344,189.53207108953595,187.77263028176085,188.78654712309,40552600
2023-11-28,189.263671875,189.9396214691522,188.26963995303524,188.6473769370533,38415400
2023-11-29,188.2398223876953,190.9435904601538,187.8422156813964,189.76069003248776,43014200
2023-11-30,188.8163604736328,189.1841625986753,187.06686975200407,188.70701635554832,48794400
2023-12-01,190.0986785888672,190.41676093068807,188.1006646303825,189.19410585978827,45679300
2023-12-04,188.29946899414065,188.91577913023963,186.33128993843852,188.84618961175903,43389500
2023-12-05,192.26565551757807,193.23980256929687,189.0449865799245,189.0748214923532,66628400
2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700
2023-12-07,193.11058044433597,193.8362194805571,192.43463086867496,192.4744006383907,47477700
2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300
2023-12-11,192.02708435058597,192.33524699521988,190.2775935832477,191.9575100014726,60943700
2023-12-12,193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062556,52696900
2023-12-13,196.778564453125,196.8183190559037,193.68712459255815,193.925682544677,70404200
2023-12-14,196.92767333984372,198.4286561477334,194.9893140401918,196.83821410318075,66831600
2023-12-15,196.39089965820312,197.2159328291742,195.82429416614897,196.3511298862745,128256700
2023-12-18,194.72091674804688,195.4565058464004,193.22986883323685,194.91972010314345,55751900
2023-12-19,195.76466369628903,195.77459855586707,194.72092706706565,194.98931995291727,40714100
2023-12-20,193.667236328125,196.5002181341677,193.667236328125,195.7248744678636,52242800
2023-12-21,193.51812744140625,195.90381315665195,192.3451770530628,194.9296661193148,46482500
2023-12-22,192.4445953369141,194.24379077463595,191.8183503425399,194.01515250091973,37122800
2023-12-26,191.8978729248047,192.73285613100865,191.6791846801717,192.45452839560733,28919300
2023-12-27,191.9972686767578,192.3451859328733,189.94956524818429,191.34121910492223,48087700
2023-12-28,192.4247131347656,193.4982694967864,192.01715638138543,192.98136861854132,34049900
2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800
2024-01-02,184.53208923339844,187.31538170646212,182.79253333369908,186.0330720064728,82488700
2024-01-03,183.150390625,184.77066759112083,182.3352771284137,183.1205708792931,58414500
2024-01-04,180.8243560791016,181.99730650228184,179.80050438167336,181.06291404030492,71983600
2024-01-05,180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300
2024-01-08,184.45257568359372,184.4923454575606,180.41680818626315,181.00328342661476,59144500
2024-01-09,184.0350799560547,184.0450148154624,181.63945924679223,182.8223597284498,42841800
2024-01-10,185.07879638671875,185.28753458558947,182.8223397938252,183.2497813853363,46792900
2024-01-11,184.48236083984372,185.93365396302408,182.52411695157397,185.4266880302128,49128400
2024-01-12,184.8104248046875,185.62553831277884,184.08478570270395,184.94958867585868,40444700
2024-01-16,182.53407287597656,183.16030262539027,179.85017475552078,181.07284484780743,65603000
2024-01-17,181.5897216796875,181.8382296293265,179.22393631317507,180.18814837119203,47317400
2024-01-18,187.50425720214844,188.0112080514625,184.72096462518132,184.97940747954692,78005800
2024-01-19,190.4167633056641,190.8044351704297,187.693125392904,188.20007624137463,68741000
2024-01-22,192.73284912109372,194.16425751836653,191.11257223144145,191.1523420023232,60133900
2024-01-23,194.01513671875,194.5817421757073,192.6732027698961,193.8561031440579,42355600
2024-01-24,193.33921813964844,195.20800309667516,193.1801693842155,194.25372573180164,53631300
2024-01-25,193.0111846923828,195.0986578845498,191.95751323703675,194.0549212884663,54822100
2024-01-26,191.2716217041016,193.59765277461963,190.79449062577763,193.11058683739935,44594000
2024-01-29,190.58575439453125,191.05295065599336,188.4485916248236,190.8640821459055,47145600
2024-01-30,186.91775512695312,190.6553248447769,186.35116482109103,189.80045678886228,55859400
2024-01-31,183.2994842529297,185.98338263365997,183.24979478995036,185.923727976182,55467800
2024-02-01,185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400
2024-02-02,184.7408447265625,186.21200777158808,178.18022776276848,178.78658786144558,102518000
2024-02-05,186.55990600585935,188.120543422021,184.7308908884036,187.02710222804,69668800
2024-02-06,188.1702423095703,188.180177168222,185.65534280788864,185.7448020389232,43490800
2024-02-07,188.2795867919922,189.9097985097057,187.48435823433903,189.5022417883465,53439000
2024-02-08,187.1960906982422,188.40879563608695,186.23187856237743,188.2596969213544,40962000
2024-02-09,187.96246337890625,189.09710508715864,187.11645206865865,187.76339117385248,45155200
2024-02-12,186.27044677734372,187.7833074995908,185.91213805857677,187.53448242231036,41781900
2024-02-13,184.17037963867188,185.3348944732297,182.6475712391164,184.89695986657188,56529500
2024-02-14,183.28456115722656,184.6580805583909,181.5826059912504,184.44907598078345,54630500
2024-02-15,182.99594116210935,183.62298530484992,180.49774250244772,182.6874004528496,65434500
2024-02-16,181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400
2024-02-20,180.7067413330078,181.57264783618368,179.15407511197006,180.93565617660207,53665600
2024-02-21,181.46316528320312,182.03047857973695,179.8109630738625,181.08494629412857,41529700
2024-02-22,183.5035095214844,184.090748234488,181.60249751065345,182.6176928712824,52292200
2024-02-23,181.6622467041016,184.17039296301743,181.3736010619765,184.14053516377416,45119700
2024-02-26,180.30860900878903,181.90108040317875,179.8009961275691,181.38353517321784,40867400
2024-02-27,181.77171325683597,183.05564406470424,178.71613380047907,180.24890489042255,54318900
2024-02-28,180.56739807128903,182.2594057262961,179.28346722817705,181.65227187035532,48953900
2024-02-29,179.90054321289062,181.71199718953457,178.6862755375109,180.4181036615144,136682600
2024-03-01,178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000
2024-03-04,174.277099609375,176.0686281128373,172.9732433768994,175.3221528407019,81510100
2024-03-05,169.32049560546875,171.2314705105848,168.82284541599856,169.95748724050745,95132400
2024-03-06,168.3251953125,170.43524244414468,167.88726071561,170.25608047856306,68587700
2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100
2024-03-08,169.92762756347656,172.8836708711805,168.14604658720506,168.20576217934803,76114600
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500
2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400
